Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2005 [YR2005],2010 [YR2010],2015 [YR2015],2020 [YR2020]
DT.DOD.MWBG.CD,CC BY-4.0,"IBRD loans and IDA credits (DOD, current US$)",,IBRD loans and IDA credits are public and publicly guaranteed debt extended by the World Bank Group. The International Bank for Reconstruction and Development (IBRD) lends at market rates. Credits from the International Development Association (IDA) are at concessional rates. Data are in current U.S. dollars.,"World Bank, International Debt Statistics.",Economic Policy & Debt: External debt: Debt outstanding,,,Annual,,Sum,,,,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
TX.VAL.ICTG.ZS.UN,CC BY-4.0,ICT goods exports (% of total goods exports),,"Information and communication technology goods exports include computers and peripheral equipment, communication equipment, consumer electronic equipment, electronic components, and other information and technology goods (miscellaneous).",United Nations Conference on Trade and Development's UNCTADstat database at http://unctadstat.unctad.org/ReportFolders/reportFolders.aspx.,Infrastructure: Communications,,,Annual,,Weighted average,"Information and communication technology goods exports include computers and peripheral equipment, communication equipment, consumer electronic equipment, electronic components, and other information and technology goods (miscellaneous). Software is generally excluded, as there is a preference to record it under services (not an ICT good but an ICT product) to the extent possible. However it is hard to completely exclude embedded software from certain types of ICT goods, such as video game consoles (see for example the discussion on page 30 of the OECD guide cited below). ICT goods exports as a percentage of total goods exports is calculated for each country by dividing the value of its ICT goods exports by the total value of its goods exports. The result is then multiplied by 100 to be expressed as a percentage.

ICT goods are defined according to the OECD’s Guide on Measuring the Information Society 2011 for Harmonized System (HS) 2007 and adapted to HS12 by UNCTAD in collaboration with UNSD (United Nations Statistics Division). This new list consists of 93 goods defined at the 6 digit level of the 2012 version of the HS. The technical note is available online at: http://unctad.org/en/PublicationsLibrary/tn_unctad_ict4d02_en.pdf
Data were downloaded from COMTRADE according to the reported classification (HS92, 96, 02, 07, 12) and aggregated into ICT groups by UNCTAD.","The digital and information revolution has changed the way the world learns, communicates, does business, and treats illnesses. New information and communications technologies (ICT) offer vast opportunities for progress in all walks of life in all countries - opportunities for economic growth, improved health, better service delivery, learning through distance education, and social and cultural advances.

Comparable statistics on access, use, quality, and affordability of ICT are needed to formulate growth-enabling policies for the sector and to monitor and evaluate the sector's impact on development. Although basic access data are available for many countries, in most developing countries little is known about who uses ICT; what they are used for (school, work, business, research, government); and how they affect people and businesses. The global Partnership on Measuring ICT for Development is helping to set standards, harmonize information and communications technology statistics, and build statistical capacity in developing countries. For more information see www.itu.int/ITU-D/ict/partnership/.

The work of the Partnership is directed towards achieving internationally comparable and reliable ICT statistics. In order to achieve this, its members are involved in developing and maintaining a core list of ICT indicators. Other activities include the compilation and dissemination of ICT data, and the provision of technical assistance enabling statistical agencies to collect data that underlie the core list of ICT indicators.","Detailed trade data are widely available from country trade statistics. These are collected by the UNSD and published in their UN COMTRADE database. The ICT goods trade indicators are usually compiled by interested international and national agencies using COMTRADE data. Concepts are therefore consistent with those applying to the COMTRADE database.

The main statistical issue associated with this indicator appears to be the different treatment of re-exports and re-imports by countries, depending on whether the Special or General Trade System is used.2 Re-imports are separately reported for some countries and the value of ICT re-imports (which is included in the value of ICT imports for those countries) is generally small.",,,,https://datacatalog.worldbank.org/public-licenses#cc-by
TM.TAX.MRCH.SM.AR.ZS,CC BY-4.0,"Tariff rate, applied, simple mean, all products (%)",Simple mean applied tariff is the unweighted average of effectively applied rates for all products subject to tariffs calculated for all traded goods.,"Simple mean applied tariff is the unweighted average of effectively applied rates for all products subject to tariffs calculated for all traded goods. Data are classified using the Harmonized System of trade at the six- or eight-digit level. Tariff line data were matched to Standard International Trade Classification (SITC) revision 3 codes to define commodity groups. Effectively applied tariff rates at the six- and eight-digit product level are averaged for products in each commodity group. When the effectively applied rate is unavailable, the most favored nation rate is used instead. To the extent possible, specific rates have been converted to their ad valorem equivalent rates and have been included in the calculation of simple mean tariffs.","World Bank staff estimates using the World Integrated Trade Solution system, based on data from United Nations Conference on Trade and Development's Trade Analysis and Information System (TRAINS) database and the World Trade Organization’s (WTO) Integrated Data Base (IDB) and Consolidated Tariff Schedules (CTS) database.",Private Sector & Trade: Tariffs,,,Annual,,,"Simple averages are often a better indicator of tariff protection than weighted averages, which are biased downward because higher tariffs discourage trade and reduce the weights applied to these tariffs.","Poor people in developing countries work primarily in agriculture and labor-intensive manufactures, sectors that confront the greatest trade barriers. Removing barriers to merchandise trade could increase growth in these countries - even more if trade in services were also liberalized.

In general, tariffs in high-income countries on imports from developing countries, though low, are twice those collected from other high-income countries. But protection is also an issue for developing countries, which maintain high tariffs on agricultural commodities, labor-intensive manufactures, and other products and services.

Countries use a combination of tariff and nontariff measures to regulate imports. The most common form of tariff is an ad valorem duty, based on the value of the import, but tariffs may also be levied on a specific, or per unit, basis or may combine ad valorem and specific rates. Tariffs may be used to raise fiscal revenues or to protect domestic industries from foreign competition - or both. Nontariff barriers, which limit the quantity of imports of a particular good, include quotas, prohibitions, licensing schemes, export restraint arrangements, and health and quarantine measures. Because of the difficulty of combining nontariff barriers into an aggregate indicator, they are not included in the data.

Some countries set fairly uniform tariff rates across all imports. Others are selective, setting high tariffs to protect favored domestic industries. The effective rate of protection - the degree to which the value added in an industry is protected - may exceed the nominal rate if the tariff system systematically differentiates among imports of raw materials, intermediate products, and finished goods.",,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
TM.TAX.MANF.SM.AR.ZS,CC BY-4.0,"Tariff rate, applied, simple mean, manufactured products (%)",Simple mean applied tariff is the unweighted average of effectively applied rates for all products subject to tariffs calculated for all traded goods. Manufactured products are commodities classified in SITC revision 3 sections 5-8 excluding division 68.,"Simple mean applied tariff is the unweighted average of effectively applied rates for all products subject to tariffs calculated for all traded goods. Data are classified using the Harmonized System of trade at the six- or eight-digit level. Tariff line data were matched to Standard International Trade Classification (SITC) revision 3 codes to define commodity groups. Effectively applied tariff rates at the six- and eight-digit product level are averaged for products in each commodity group. When the effectively applied rate is unavailable, the most favored nation rate is used instead. To the extent possible, specific rates have been converted to their ad valorem equivalent rates and have been included in the calculation of simple mean tariffs. Manufactured products are commodities classified in SITC revision 3 sections 5-8 excluding division 68.","World Bank staff estimates using the World Integrated Trade Solution system, based on data from United Nations Conference on Trade and Development's Trade Analysis and Information System (TRAINS) database and the World Trade Organization’s (WTO) Integrated Data Base (IDB) and Consolidated Tariff Schedules (CTS) database.",Private Sector & Trade: Tariffs,,,Annual,,,,,,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
TM.TAX.TCOM.SM.AR.ZS,CC BY-4.0,"Tariff rate, applied, simple mean, primary products (%)",Simple mean applied tariff is the unweighted average of effectively applied rates for all products subject to tariffs calculated for all traded goods. Primary products are commodities classified in SITC revision 3 sections 0-4 plus division 68 (nonferrous metals).,"Simple mean applied tariff is the unweighted average of effectively applied rates for all products subject to tariffs calculated for all traded goods. Data are classified using the Harmonized System of trade at the six- or eight-digit level. Tariff line data were matched to Standard International Trade Classification (SITC) revision 3 codes to define commodity groups. Effectively applied tariff rates at the six- and eight-digit product level are averaged for products in each commodity group. When the effectively applied rate is unavailable, the most favored nation rate is used instead. To the extent possible, specific rates have been converted to their ad valorem equivalent rates and have been included in the calculation of simple mean tariffs. Primary products are commodities classified in SITC revision 3 sections 0-4 plus division 68 (nonferrous metals).","World Bank staff estimates using the World Integrated Trade Solution system, based on data from United Nations Conference on Trade and Development's Trade Analysis and Information System (TRAINS) database and the World Trade Organization’s (WTO) Integrated Data Base (IDB) and Consolidated Tariff Schedules (CTS) database.",Private Sector & Trade: Tariffs,,,Annual,,,,,,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
SL.TLF.PART.FE.ZS,CC BY-4.0,"Part time employment, female (% of total female employment)",,Part time employment refers to regular employment in which working time is substantially less than normal. Definitions of part time employment differ by country.,"International Labour Organization. “Wages and Working Time Statistics database (COND)” ILOSTAT. Accessed February 06, 2024. https://ilostat.ilo.org/data/.",Social Protection & Labor: Economic activity,,,Annual,,Weighted average,,,,Relevance to gender indicator: More and more women are working part-time and one of the concern is that part time work does not provide the stability that full time work does.,,,https://datacatalog.worldbank.org/public-licenses#cc-by
SL.TLF.PART.MA.ZS,CC BY-4.0,"Part time employment, male (% of total male employment)",,Part time employment refers to regular employment in which working time is substantially less than normal. Definitions of part time employment differ by country.,"International Labour Organization. “Wages and Working Time Statistics database (COND)” ILOSTAT. Accessed February 06, 2024. https://ilostat.ilo.org/data/.",Social Protection & Labor: Economic activity,,,Annual,,Weighted average,,,,Relevance to gender indicator: More and more women are working part-time and one of the concern is that part time work does not provide the stability that full time work does.,,,https://datacatalog.worldbank.org/public-licenses#cc-by
SL.TLF.PART.ZS,CC BY-4.0,"Part time employment, total (% of total employment)",,Part time employment refers to regular employment in which working time is substantially less than normal. Definitions of part time employment differ by country.,"International Labour Organization. “Wages and Working Time Statistics database (COND)” ILOSTAT. Accessed February 06, 2024. https://ilostat.ilo.org/data/.",Social Protection & Labor: Economic activity,,,Annual,,Weighted average,,,,Relevance to gender indicator: More and more women are working part-time and one of the concern is that part time work does not provide the stability that full time work does.,,,https://datacatalog.worldbank.org/public-licenses#cc-by
IP.PAT.NRES,CC BY-4.0,"Patent applications, nonresidents",Patent applications are worldwide patent applications filed through the Patent Cooperation Treaty procedure or with a national patent office.,"Patent applications are worldwide patent applications filed through the Patent Cooperation Treaty procedure or with a national patent office for exclusive rights for an invention--a product or process that provides a new way of doing something or offers a new technical solution to a problem. A patent provides protection for the invention to the owner of the patent for a limited period, generally 20 years.","World Intellectual Property Organization (WIPO), WIPO Patent Report: Statistics on Worldwide Patent Activity. The International Bureau of WIPO assumes no responsibility with respect to the transformation of these data.",Infrastructure: Technology,,,Annual,,Sum,"Non-resident patent applications are from applicants outside the relevant State or region. Patent data cover applications and grants classified by field of technology. International applications series distinguish four subcategories: a) patents taken out by residents of a country in that country; b) patents taken out in a country by non-residents of that country; c) total patents registered in the country or naming it; d) patents taken out outside a country by its residents. Data on patents granted only distinguish between patents awarded to residents and to non-residents. A patent provides protection for the invention to the owner of the patent for a limited period, generally 20 years.

Patent applications are worldwide patent applications filed through the Patent Cooperation Treaty procedure or with a national patent office for exclusive rights for an invention - a product or process that provides a new way of doing something or offers a new technical solution to a problem.","The Patent Cooperation Treaty (www.wipo.int/pct) provides a two phase system for filing patent. International applications under the treaty provide for a national patent grant only - there is no international patent. The national filing represents the applicant's seeking of patent protection for a given territory, whereas international filings, while representing a legal right, do not accurately reflect where patent protection is sought. Resident filings are those from residents of the country concerned. Nonresident filings are from applicants abroad. For regional offices applications from residents of any member state of the regional patent convention are considered nonresident filings. Some offices (notably the U.S. Patent and Trademark Office) use the residence of the inventor rather than the applicant to classify filings.

Patent data are a great resource for the study of technical change in a country or region. Patent data provide a uniquely detailed source of information on inventive activity and the multiple dimensions of the inventive process (e.g. geographical location, technical and institutional origin, individuals and networks). Furthermore, patent data form a consistent basis for comparisons across time and across countries.

Patent data can be used in the analysis of a wide array of topics related to technical change and patenting activity including industry-science linkages, patenting strategies by companies, internationalization of research, and indicators on the value of patents. Patent-based statistics reflect the inventive performance of countries, regions and firms, as well as other aspects of the dynamics of the innovation process such as co-operation in innovation or technology paths.","A patent is an exclusive right granted for a specified period (generally 20 years) for a new way of doing something or a new technical solution to a problem - an invention. The invention must be of practical use and display a characteristic unknown in the existing body of knowledge in its field. Most countries have systems to protect patentable inventions.

Unless otherwise stated, statistics on the number of resident and non-resident patent applications include those filed via the PCT system as PCT national/regional phase entries.",,,,https://datacatalog.worldbank.org/public-licenses#cc-by
IP.PAT.RESD,CC BY-4.0,"Patent applications, residents",Patent applications are worldwide patent applications filed through the Patent Cooperation Treaty procedure or with a national patent office.,"Patent applications are worldwide patent applications filed through the Patent Cooperation Treaty procedure or with a national patent office for exclusive rights for an invention--a product or process that provides a new way of doing something or offers a new technical solution to a problem. A patent provides protection for the invention to the owner of the patent for a limited period, generally 20 years.","World Intellectual Property Organization (WIPO), WIPO Patent Report: Statistics on Worldwide Patent Activity. The International Bureau of WIPO assumes no responsibility with respect to the transformation of these data.",Infrastructure: Technology,,,Annual,,Sum,"Resident patent applications are those for which the first-named applicant or assignee is a resident of the State or region concerned. In the case of regional offices such as the European Patent Office, a resident is an applicant from any of the member States of the regional patent convention.

Patent data cover applications and grants classified by field of technology. International applications series distinguish four subcategories: a) patents taken out by residents of a country in that country; b) patents taken out in a country by non-residents of that country; c) total patents registered in the country or naming it; d) patents taken out outside a country by its residents. Data on patents granted only distinguish between patents awarded to residents and to non-residents. A patent provides protection for the invention to the owner of the patent for a limited period, generally 20 years.

Patent applications are worldwide patent applications filed through the Patent Cooperation Treaty procedure or with a national patent office for exclusive rights for an invention - a product or process that provides a new way of doing something or offers a new technical solution to a problem.","The Patent Cooperation Treaty (www.wipo.int/pct) provides a two phase system for filing patent. International applications under the treaty provide for a national patent grant only - there is no international patent. The national filing represents the applicant's seeking of patent protection for a given territory, whereas international filings, while representing a legal right, do not accurately reflect where patent protection is sought. Resident filings are those from residents of the country concerned. Nonresident filings are from applicants abroad. For regional offices applications from residents of any member state of the regional patent convention are considered nonresident filings. Some offices (notably the U.S. Patent and Trademark Office) use the residence of the inventor rather than the applicant to classify filings.

Patent data are a great resource for the study of technical change in a country or region. Patent data provide a uniquely detailed source of information on inventive activity and the multiple dimensions of the inventive process (e.g. geographical location, technical and institutional origin, individuals and networks). Furthermore, patent data form a consistent basis for comparisons across time and across countries.

Patent data can be used in the analysis of a wide array of topics related to technical change and patenting activity including industry-science linkages, patenting strategies by companies, internationalization of research, and indicators on the value of patents. Patent-based statistics reflect the inventive performance of countries, regions and firms, as well as other aspects of the dynamics of the innovation process such as co-operation in innovation or technology paths.",A patent is an exclusive right granted for a specified period (generally 20 years) for a new way of doing something or a new technical solution to a problem - an invention. The invention must be of practical use and display a characteristic unknown in the existing body of knowledge in its field. Most countries have systems to protect patentable inventions.,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
IS.RRS.GOOD.MT.K6,CC BY-4.0,"Railways, goods transported (million ton-km)",,"Goods transported by railway are the volume of goods transported by railway, measured in metric tons times kilometers traveled.","Internation Union of Railways (UIC), OECD Statistics",Infrastructure: Transportation,,,Annual,,Median,"Freight traffic on any mode is typically measured in tons and ton-kilometers. A ton-kilometer equals cargo weight transported times distance transported. For railways, an important measure of work performed is gross ton-kilometers, this measure includes rail wagons' empty weight for both empty and loaded movements. This measure of gross ton-kilometers is also called ‘trailing tons' or the total tons being hauled. Sometimes gross ton-kilometer measures include the weight of locomotives used to haul freight trains.","Transport infrastructure - highways, railways, ports and waterways, and airports and air traffic control systems - and the services that flow from it are crucial to the activities of households, producers, and governments. Because performance indicators vary widely by transport mode and focus (whether physical infrastructure or the services flowing from that infrastructure), highly specialized and carefully specified indicators are required to measure a country's transport infrastructure.

The railway transport industry a vital engine of global socio-economic growth. It is of vital importance for economic development, creating direct and indirect employment, supporting tourism and local businesses. Economic growth, technological change, and market liberalization affect road transport throughout the world.

Railways have helped in the industrialization process of a country by easy transportation of coal and raw-materials at a cheaper rate. As railways require huge capital outlay, they may give rise to monopolies and work against public interest at large. Even if controlled and managed by the government, lack of competition sometimes results in inefficiency and high costs. Also, many times it is not economical to operate railways in sparsely settled rural areas. Thus, in many developing countries large rural areas have no railway even today.

Rail transport is a major form of passenger and freight transport in many countries. It is ubiquitous in Europe, with an integrated network covering virtually the whole continent. In India, China, South Korea and Japan, many millions use trains as regular transport. In the North America, freight rail transport is widespread and heavily used in for transporting gods. The western Europe region has the highest railway density in the world and has many individual trains which operate through several countries despite technical and organizational differences in each national network. Australia has a generally sparse network, mostly along its densely populated urban centers.

Bulk freight handling is a key advantage for rail transport. Low or even zero transshipment costs combined with energy efficiency and low inventory costs allow trains to handle bulk much cheaper than by road. Typical bulk cargo includes coal, ore, grains and liquids. Bulk goods can be transported in open-topped cars, hopper cars and tank cars. Container trains have become the dominant type in the US for non-bulk haulage.","Unlike the road sector, where numerous qualified motor vehicle operators can operate anywhere on the road network, railways are a restricted transport system with vehicles confined to a fixed guideway. Considering the cost and service characteristics, railways generally are best suited to carry - and can effectively compete for - bulk commodities and containerized freight for distances of 500-5,000 kilometers, and passengers for distances of 50-1,000 kilometers. Below these limits road transport tends to be more competitive, while above these limits air transport for passengers and freight and sea transport for freight tend to be more competitive. 

Data for transport sectors are not always internationally comparable. Unlike for demographic statistics, national income accounts, and international trade data, the collection of infrastructure data has not been "internationalized."",,,,https://datacatalog.worldbank.org/public-licenses#cc-by
IS.RRS.PASG.KM,CC BY-4.0,"Railways, passengers carried (million passenger-km)",,Passengers carried by railway are the number of passengers transported by rail multiplied by kilometers traveled.,"Internation Union of Railways (UIC Railisa Database), OECD Statistics",Infrastructure: Transportation,,,Annual,,Median,Passenger-kilometers are usually measured on the basis of the rail travel distance between origin and destination multiplied by the number of passengers traveling between each origin and destination.,"Transport infrastructure - highways, railways, ports and waterways, and airports and air traffic control systems - and the services that flow from it are crucial to the activities of households, producers, and governments. Because performance indicators vary widely by transport mode and focus (whether physical infrastructure or the services flowing from that infrastructure), highly specialized and carefully specified indicators are required to measure a country's transport infrastructure.

The railway transport industry a vital engine of global socio-economic growth. It is of vital importance for economic development, creating direct and indirect employment, supporting tourism and local businesses. Economic growth, technological change, and market liberalization affect road transport throughout the world.

Railways have helped in the industrialization process of a country by easy transportation of coal and raw-materials at a cheaper rate. As railways require huge capital outlay, they may give rise to monopolies and work against public interest at large. Even if controlled and managed by the government, lack of competition sometimes results in inefficiency and high costs. Also, many times it is not economical to operate railways in sparsely settled rural areas. Thus, in many developing countries large rural areas have no railway even today.

Rail transport is a major form of passenger and freight transport in many countries. Passenger trains can involve a variety of functions including long distance travel, daily commuter trips, or local urban transit services. Railways are very popular mode of transportation in Europe, with an integrated network covering virtually the whole continent. In India, China, South Korea and Japan, many millions use trains as regular transport. In North America, freight rail transport is widespread and heavily used in for transporting goods. The western Europe region has the highest railway density in the world and has many individual trains which operate through several countries despite technical and organizational differences in each national network. Australia has a generally sparse network, mostly along its densely populated urban centers.","Unlike the road sector, where numerous qualified motor vehicle operators can operate anywhere on the road network, railways are a restricted transport system with vehicles confined to a fixed guideway. Considering the cost and service characteristics, railways generally are best suited to carry - and can effectively compete for - bulk commodities and containerized freight for distances of 500-5,000 kilometers, and passengers for distances of 50-1,000 kilometers. Below these limits road transport tends to be more competitive, while above these limits air transport for passengers and freight and sea transport for freight tend to be more competitive. 

Data for transport sectors are not always internationally comparable. Unlike for demographic statistics, national income accounts, and international trade data, the collection of infrastructure data has not been "internationalized."",,,"Internation Union of Railways (UIC Railisa Database): Var 5113 Passenger.kilometers on the national territory of the railway undertaking. This variable relates to passengers, irrespective of the fare paid and also including free travelling passengers, but excluding members of the train crew. The number of passengers should be calculated as number of passenger journeys. A journey is the act of moving from one place (origin) to another (destination) using a given transport mode (e.g. railway). A journey may consist of one or several stages depending on whether one has to change transport means (e.g. using more than one train) in order to get from the origin to the destination. In other words, a journey consists either of a single stage or a sequence of stages using the same transport mode (e.g. railway), following each other in such a way that the destination of one stage coincides with the origin of the next. Journeys should be considered finished when an overnight stay occurs. For practical purposes, journeys can be considered finished when a change in transport mode or transport company occurs. Passenger-kilometres is the total distance travelled by all the passengers. For instance, one person travelling for 20km contributes for 20 passenger-kilometres; four people, travelling for 20km each, contribute for 80 passenger- kilometres.
OECD Statistics: Rail passenger transport: any movement of passengers using a rail vehicle on a given rail network. National rail passenger transport: rail passenger transport between two places (a place of loading/embarkation and a place of unloading/disembarkation) located in the same country. It may involve transit through a second country. International rail passenger transport: rail passenger transport between a place (of loading/embarkation or unloading/disembarkation) in one country and a place (of loading/embarkation or unloading/disembarkation) in another country. It may involve transit through one or more additional countries. Rail passenger: any person, excluding members of the train crew, who makes a journey by rail. Passenger-kilometre by rail: unit of measurement representing the transport of one rail passenger by rail over a distance of one kilometre.",https://datacatalog.worldbank.org/public-licenses#cc-by
PX.REX.REER,CC BY-4.0,Real effective exchange rate index (2010 = 100),,Real effective exchange rate is the nominal effective exchange rate (a measure of the value of a currency against a weighted average of several foreign currencies) divided by a price deflator or index of costs.,"International Monetary Fund, International Financial Statistics.",Financial Sector: Exchange rates & prices,,,Annual,2010,,"The real effective exchange rate is a nominal effective exchange rate index adjusted for relative movements in national price or cost indicators of the home country, selected countries, and the euro area. A nominal effective exchange rate index is the ratio (expressed on the base 2010 = 100) of an index of a currency's period-average exchange rate to a weighted geometric average of exchange rates for currencies of selected countries and the euro area. For most high-income countries weights are derived from industrial country trade in manufactured goods. Data are compiled from the nominal effective exchange rate index and a cost indicator of relative normalized unit labor costs in manufacturing. For selected other countries the nominal effective exchange rate index is based on manufactured goods and primary products trade with partner or competitor countries. For these countries the real effective exchange rate index is the nominal index adjusted for relative changes in consumer prices; an increase represents an appreciation of the local currency.","In a market-based economy, household, producer, and government choices about resource allocation are influenced by relative prices, including the real exchange rate, real wages, real interest rates, and other prices in the economy. Relative prices also largely reflect these agents' choices. Thus relative prices convey vital information about the interaction of economic agents in an economy and with the rest of the world.","Because of conceptual and data limitations, changes in real effective exchange rates should be interpreted with caution.",,,,https://datacatalog.worldbank.org/public-licenses#cc-by
EG.FEC.RNEW.ZS,CC BY-4.0,Renewable energy consumption (% of total final energy consumption),,Renewable energy consumption is the share of renewables energy in total final energy consumption.,"IEA, IRENA, UNSD, World Bank, WHO. 2023. Tracking SDG 7: The Energy Progress Report. World Bank, Washington DC. © World Bank. License: Creative Commons Attribution—NonCommercial 3.0 IGO (CC BY-NC 3.0 IGO).",Environment: Energy production & use,,,Annual,,Weighted average,,,,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.PRM.REPT.MA.ZS,CC BY-4.0,"Repeaters, primary, male (% of male enrollment)",,"Repeaters in primary school are the number of students enrolled in the same grade as in the previous year, as a percentage of all students enrolled in primary school.",UNESCO Institute for Statistics (http://uis.unesco.org/). Data as of February 2020.,Education: Efficiency,,,Annual,,Weighted average,"Share of repeaters in primary school is calculated by dividing the sum of repeaters in all grades of primary school by the total number of students enrolled in primary school, and multiplying by 100. 

Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 

The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).","Data on repeaters are often used to indicate an education system's internal efficiency. Repeaters not only increase the cost of education for the family and the school system, but also use limited school resources.",Country policies on repetition and promotion differ. In some cases the number of repeaters is controlled because of limited capacity. In other cases the number of repeaters is almost 0 because of automatic promotion – suggesting a system that is highly efficient but that may not be endowing students with enough cognitive skills.,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.PRM.REPT.ZS,CC BY-4.0,"Repeaters, primary, total (% of total enrollment)",,"Repeaters in primary school are the number of students enrolled in the same grade as in the previous year, as a percentage of all students enrolled in primary school.",UNESCO Institute for Statistics (http://uis.unesco.org/). Data as of February 2020.,Education: Efficiency,,,Annual,,Weighted average,"Share of repeaters in primary school is calculated by dividing the sum of repeaters in all grades of primary school by the total number of students enrolled in primary school, and multiplying by 100. 

Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 

The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).","Data on repeaters are often used to indicate an education system's internal efficiency. Repeaters not only increase the cost of education for the family and the school system, but also use limited school resources.",Country policies on repetition and promotion differ. In some cases the number of repeaters is controlled because of limited capacity. In other cases the number of repeaters is almost 0 because of automatic promotion – suggesting a system that is highly efficient but that may not be endowing students with enough cognitive skills.,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.PRM.REPT.FE.ZS,CC BY-4.0,"Repeaters, primary, female (% of female enrollment)",,"Repeaters in primary school are the number of students enrolled in the same grade as in the previous year, as a percentage of all students enrolled in primary school.",UNESCO Institute for Statistics (http://uis.unesco.org/). Data as of February 2020.,Education: Efficiency,,,Annual,,Weighted average,"Share of repeaters in primary school is calculated by dividing the sum of repeaters in all grades of primary school by the total number of students enrolled in primary school, and multiplying by 100. 

Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 

The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).","Data on repeaters are often used to indicate an education system's internal efficiency. Repeaters not only increase the cost of education for the family and the school system, but also use limited school resources.",Country policies on repetition and promotion differ. In some cases the number of repeaters is controlled because of limited capacity. In other cases the number of repeaters is almost 0 because of automatic promotion – suggesting a system that is highly efficient but that may not be endowing students with enough cognitive skills.,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
SH.HIV.INCD.YG,CC BY-4.0,Young people (ages 15-24) newly infected with HIV,,Number of young people (ages 15-24) newly infected with HIV.,UNAIDS estimates.,Health: Risk factors,,,Annual,,,,"Despite the existence of effective medications and treatment, HIV/AIDS is still a leading cause of death and public health threat in the world.  Low and middle income countries continue to bear a disproportionate share of the global burden of HIV/AIDS. The incidence rate provides a measure of progress toward preventing onward transmission of HIV. Also, the identification of newly infected persons will allow for interventions to reduce the risk of HIV transmission.",,This indicator is related to Sustainable Development Goal 3.3.1 [https://unstats.un.org/sdgs/metadata/].,,,https://datacatalog.worldbank.org/public-licenses#cc-by
FP.WPI.TOTL,CC BY-4.0,Wholesale price index (2010 = 100),,"Wholesale price index refers to a mix of agricultural and industrial goods at various stages of production and distribution, including import duties. The Laspeyres formula is generally used.","International Monetary Fund, International Financial Statistics and data files.",Financial Sector: Exchange rates & prices,,,Annual,2010,,Wholesale price indexes are based on the prices at the first commercial transaction of commodities that are important in a country's output or consumption. Prices are farm-gate for agricultural commodities and ex-factory for industrial goods. Preference is given to indexes with the broadest coverage of the economy.,,,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
SP.DYN.WFRT,CC BY-4.0,Wanted fertility rate (births per woman),,Wanted fertility rate is an estimate of what the total fertility rate would be if all unwanted births were avoided.,Demographic and Health Surveys.,Health: Reproductive health,,,Annual,,Weighted average,,,,,,,https://datacatalog.worldbank.org/public-licenses#cc-by
